* c:\users\mamat\esim-workspace\pmeg2005eb_half_wave_rectifier\pmeg2005eb_half_wave_rectifier.cir
Transient Analysis  Wed Jun 25 12:05:06  2025
--------------------------------------------------------------------------------
Index   time            in              out             
--------------------------------------------------------------------------------
411	4.041150e-01	6.445863e-01	4.950195e-01	
412	4.051150e-01	8.000115e-01	6.443364e-01	
413	4.061150e-01	9.546472e-01	7.940583e-01	
414	4.071150e-01	1.108341e+00	9.436005e-01	
415	4.081150e-01	1.260940e+00	1.092654e+00	
416	4.091150e-01	1.412296e+00	1.240929e+00	
417	4.101150e-01	1.562257e+00	1.388170e+00	
418	4.111150e-01	1.710677e+00	1.534161e+00	
419	4.121150e-01	1.857409e+00	1.678701e+00	
420	4.131150e-01	2.002307e+00	1.821609e+00	
421	4.141150e-01	2.145230e+00	1.962711e+00	
422	4.151150e-01	2.286035e+00	2.101843e+00	
423	4.161150e-01	2.424585e+00	2.238848e+00	
424	4.171150e-01	2.560741e+00	2.373573e+00	
425	4.181150e-01	2.694371e+00	2.505872e+00	
426	4.191150e-01	2.825341e+00	2.635604e+00	
427	4.201150e-01	2.953523e+00	2.762629e+00	
428	4.211150e-01	3.078791e+00	2.886814e+00	
429	4.221150e-01	3.201020e+00	3.008030e+00	
430	4.231150e-01	3.320090e+00	3.126150e+00	
431	4.241150e-01	3.435883e+00	3.241052e+00	
432	4.251150e-01	3.548286e+00	3.352619e+00	
433	4.261150e-01	3.657187e+00	3.460735e+00	
434	4.271150e-01	3.762479e+00	3.565290e+00	
435	4.281150e-01	3.864057e+00	3.666177e+00	
436	4.291150e-01	3.961822e+00	3.763294e+00	
437	4.301150e-01	4.055678e+00	3.856541e+00	
438	4.311150e-01	4.145531e+00	3.945826e+00	
439	4.321150e-01	4.231293e+00	4.031056e+00	
440	4.331150e-01	4.312879e+00	4.112147e+00	
441	4.341150e-01	4.390208e+00	4.189016e+00	
442	4.351150e-01	4.463206e+00	4.261585e+00	
443	4.361150e-01	4.531798e+00	4.329782e+00	
444	4.371150e-01	4.595918e+00	4.393537e+00	
445	4.381150e-01	4.655503e+00	4.452788e+00	
446	4.391150e-01	4.710493e+00	4.507473e+00	
447	4.401150e-01	4.760834e+00	4.557538e+00	
448	4.411150e-01	4.806478e+00	4.602934e+00	
449	4.421150e-01	4.847377e+00	4.643614e+00	
450	4.431150e-01	4.883493e+00	4.679537e+00	
451	4.441150e-01	4.914790e+00	4.710667e+00	
452	4.451150e-01	4.941236e+00	4.736974e+00	
453	4.461150e-01	4.962805e+00	4.758431e+00	
454	4.471150e-01	4.979478e+00	4.775016e+00	
455	4.481150e-01	4.991235e+00	4.786713e+00	
456	4.491150e-01	4.998068e+00	4.793509e+00	
