* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\2n5401\bjt_cb_config_output_cha_2n5401\bjt_cb_config_output_cha_2n5401.cir
DC transfer characteristic  Tue Jun 24 16:09:15  2025
--------------------------------------------------------------------------------
Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
370	7.400000e-01	-1.47334e-03	1.473339e-03	
371	7.420000e-01	-1.47530e-03	1.475302e-03	
372	7.440000e-01	-1.47726e-03	1.477264e-03	
373	7.460000e-01	-1.47923e-03	1.479227e-03	
374	7.480000e-01	-1.48119e-03	1.481190e-03	
375	7.500000e-01	-1.48315e-03	1.483152e-03	
376	7.520000e-01	-1.48511e-03	1.485115e-03	
377	7.540000e-01	-1.48708e-03	1.487077e-03	
378	7.560000e-01	-1.48904e-03	1.489040e-03	
379	7.580000e-01	-1.49100e-03	1.491003e-03	
380	7.600000e-01	-1.49297e-03	1.492965e-03	
381	7.620000e-01	-1.49493e-03	1.494928e-03	
382	7.640000e-01	-1.49689e-03	1.496890e-03	
383	7.660000e-01	-1.49885e-03	1.498853e-03	
384	7.680000e-01	-1.50082e-03	1.500815e-03	
385	7.700000e-01	-1.50278e-03	1.502778e-03	
386	7.720000e-01	-1.50474e-03	1.504741e-03	
387	7.740000e-01	-1.50670e-03	1.506703e-03	
388	7.760000e-01	-1.50867e-03	1.508666e-03	
389	7.780000e-01	-1.51063e-03	1.510628e-03	
390	7.800000e-01	-1.51259e-03	1.512591e-03	
391	7.820000e-01	-1.51455e-03	1.514553e-03	
392	7.840000e-01	-1.51652e-03	1.516516e-03	
393	7.860000e-01	-1.51848e-03	1.518478e-03	
394	7.880000e-01	-1.52044e-03	1.520440e-03	
395	7.900000e-01	-1.52240e-03	1.522403e-03	
396	7.920000e-01	-1.52437e-03	1.524365e-03	
397	7.940000e-01	-1.52633e-03	1.526328e-03	
398	7.960000e-01	-1.52829e-03	1.528290e-03	
399	7.980000e-01	-1.53025e-03	1.530253e-03	
400	8.000000e-01	-1.53222e-03	1.532215e-03	
401	8.020000e-01	-1.53418e-03	1.534178e-03	
402	8.040000e-01	-1.53614e-03	1.536140e-03	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
403	8.060000e-01	-1.53810e-03	1.538102e-03	
404	8.080000e-01	-1.54006e-03	1.540065e-03	
405	8.100000e-01	-1.54203e-03	1.542027e-03	
406	8.120000e-01	-1.54399e-03	1.543989e-03	
407	8.140000e-01	-1.54595e-03	1.545952e-03	
